Sites,0
0,0.0
10,0.0011603620329542817
30,0.0014311131739769476
50,0.0013150769706815192
70,0.0016051674789200898
90,0.0009863077280111395
110,0.0008509321574998066
130,0.0012957376034656146
150,0.0014504525411928521
170,0.0015664887444882803
190,0.0009476289935793301
210,0.0013537557051133287
230,0.0013150769706815192
250,0.0016825249477837084
270,0.0011216832985224724
290,0.0012570588690338051
310,0.0017405430494314227
330,0.001199040767386091
350,0.0013730950723292335
370,0.0012570588690338051
390,0.0011603620329542817
410,0.001837239885510946
430,0.0014891312756246616
450,0.001199040767386091
470,0.0012957376034656146
490,0.0010249864624429488
510,0.0016631855805678039
530,0.0007929140558520925
550,0.0018952579871586602
570,0.0010443258296588536
590,0.0011603620329542817
610,0.0012957376034656146
630,0.001141022665738377
650,0.0010636651968747583
670,0.001643846213351899
690,0.0010056470952270443
710,0.0009863077280111395
730,0.0011023439313065677
750,0.0012957376034656146
770,0.0012763982362497099
790,0.0013730950723292335
810,0.0012570588690338051
830,0.001199040767386091
850,0.0012570588690338051
870,0.001527810010056471
890,0.0010636651968747583
910,0.0007542353214202831
930,0.0021853484953972308
950,0.001141022665738377
970,0.0007929140558520925
990,0.0021853484953972308
1010,0.0012957376034656146
1030,0.0007542353214202831
1050,0.0016245068461359943
1070,0.001392434439545138
1090,0.0017598824166473273
1110,0.0011023439313065677
1130,0.001083004564090663
1150,0.001083004564090663
1170,0.0014891312756246616
1190,0.0010249864624429488
1210,0.000696217219772569
1230,0.001643846213351899
1250,0.0012763982362497099
1270,0.001585828111704185
1290,0.0016631855805678039
1310,0.0014504525411928521
1330,0.0016825249477837084
1350,0.001721203682215518
1370,0.0014311131739769476
1390,0.001914597354374565
1410,0.0017018643149996132
1430,0.0019532760888063745
1450,0.001779221783863232
1470,0.0012377195018179006
1490,0.0012183801346019958
1510,0.001199040767386091
1530,0.0012377195018179006
1550,0.0007542353214202831
1570,0.0012377195018179006
1590,0.0016245068461359943
1610,0.0011216832985224724
1630,0.0011797014001701865
1650,0.0009282896263634254
1670,0.0015664887444882803
1690,0.0009863077280111395
1710,0.001643846213351899
1730,0.0010443258296588536
1750,0.001083004564090663
1770,0.0015084706428405662
1790,0.0010056470952270443
1810,0.0012377195018179006
1830,0.001392434439545138
1850,0.0009669683607952347
1870,0.0017018643149996132
1890,0.0010249864624429488
1910,0.0012377195018179006
1930,0.0011216832985224724
1950,0.001083004564090663
1970,0.0018759186199427554
1990,0.0017405430494314227
2010,0.001199040767386091
2030,0.0010636651968747583
2050,0.0011216832985224724
2070,0.0009089502591475207
2090,0.001721203682215518
2110,0.003674479771021892
2130,0.0037905159743173203
2150,0.004680126866248936
2170,0.0046607874990330315
2190,0.004602769397385318
2210,0.005743792063123695
2230,0.004254660787499033
2250,0.0046607874990330315
2270,0.0034810860988628454
2290,0.0032490136922719887
2310,0.0031909955906242746
2330,0.0050282354761352205
2350,0.004544751295737603
2370,0.004177303318635414
2390,0.0029782625512493233
2410,0.0034810860988628454
2430,0.005047574843351126
2450,0.0023787421675562775
2470,0.004080606482555891
2490,0.004022588380908177
2510,0.0050669142105670304
2530,0.004622108764601222
2550,0.004080606482555891
2570,0.003384389262783322
2590,0.004235321420283128
2610,0.00444805445965808
2630,0.0035777829349423686
2650,0.0034037286299992264
2670,0.004003249013692272
2690,0.005589077125396457
2710,0.005337665351589696
2730,0.0028815657151697997
2750,0.0031909955906242746
2770,0.0035197648332946545
2790,0.004467393826873984
2810,0.0047381449678966505
2830,0.0036938191382377967
2850,0.0046994662334648414
2870,0.004583430030169412
2890,0.004080606482555891
2910,0.004138624584203605
2930,0.0042933395219308425
2950,0.005743792063123695
2970,0.003287692426703798
2990,0.003384389262783322
3010,0.0059565251024986466
3030,0.005240968515510172
3050,0.004254660787499033
3070,0.002417420901988087
3090,0.004409375725226271
3110,0.004757484335112555
3130,0.004641448131817127
3150,0.004912199272839792
3170,0.004177303318635414
3190,0.004312678889146747
3210,0.0032490136922719887
3230,0.004390036358010366
3250,0.0030942987545447514
3270,0.004950878007271602
3290,0.004506072561305794
3310,0.004602769397385318
3330,0.004235321420283128
3350,0.003964570279260463
3370,0.0035391042005105595
3390,0.0046607874990330315
3410,0.003442407364431036
3430,0.0018565792527268509
3450,0.0009282896263634254
3470,0.0008122534230679972
3490,0.0008509321574998066
3510,0.000889610891931616
3530,0.001527810010056471
3550,0.0012183801346019958
3570,0.001199040767386091
3590,0.0018952579871586602
3610,0.0017018643149996132
3630,0.0009669683607952347
3650,0.0012570588690338051
3670,0.0014117738067610428
3690,0.0013730950723292335
3710,0.0007929140558520925
3730,0.001141022665738377
3750,0.0014697919084087569
3770,0.0012377195018179006
3790,0.0011023439313065677
3810,0.0013537557051133287
3830,0.0010636651968747583
3850,0.001643846213351899
3870,0.0014504525411928521
3890,0.0011023439313065677
3910,0.0013150769706815192
3930,0.0016825249477837084
3950,0.0011216832985224724
3970,0.0012183801346019958
3990,0.0009282896263634254
4010,0.0011603620329542817
4030,0.001083004564090663
4050,0.0012377195018179006
4070,0.0008509321574998066
4090,0.001643846213351899
4110,0.0007735746886361879
4130,0.0015471493772723757
4150,0.0006768778525566644
4170,0.0013150769706815192
4190,0.0014891312756246616
4210,0.0006575384853407596
4230,0.00038678734431809393
4250,0.0014311131739769476
4270,0.0009089502591475207
4290,0.001199040767386091
4310,0.0005801810164771409
4330,0.0010443258296588536
4350,0.0014504525411928521
4370,0.0015664887444882803
4390,0.0014117738067610428
4410,0.000889610891931616
4430,0.001779221783863232
4450,0.0008509321574998066
4470,0.0006575384853407596
4490,0.0014504525411928521
4510,0.0009089502591475207
4530,0.0004641448131817127
4550,0.0008509321574998066
4570,0.0006188597509089503
4590,0.0011023439313065677
4610,0.0007735746886361879
4630,0.0006381991181248549
4650,0.0017018643149996132
4670,0.0012183801346019958
4690,0.0008315927902839019
4710,0.0011216832985224724
4730,0.0011216832985224724
4750,0.0011797014001701865
4770,0.0013730950723292335
4790,0.0010249864624429488
4810,0.0009282896263634254
4830,0.0007348959542043784
4850,0.0012763982362497099
4870,0.0007735746886361879
4890,0.0011023439313065677
4910,0.0010443258296588536
4930,0.0007735746886361879
4950,0.0011603620329542817
4970,0.001392434439545138
4990,0.0005608416492612362
5010,0.0008315927902839019
5030,0.0013730950723292335
5050,0.0008122534230679972
5070,0.0011797014001701865
5090,0.000889610891931616
5110,0.0012570588690338051
5130,0.0009476289935793301
5150,0.0005608416492612362
5170,0.0008509321574998066
5190,0.001199040767386091
5210,0.0010056470952270443
5230,0.001083004564090663
5250,0.0009476289935793301
5270,0.000696217219772569
5290,0.0007348959542043784
5310,0.0013537557051133287
5330,0.0017598824166473273
5350,0.0007155565869884738
5370,0.0008122534230679972
5390,0.0009282896263634254
5410,0.0012957376034656146
5430,0.0009089502591475207
5450,0.0016631855805678039
5470,0.0010056470952270443
5490,0.0009089502591475207
5510,0.0010249864624429488
5530,0.0015471493772723757
5550,0.001721203682215518
5570,0.001585828111704185
5590,0.0007155565869884738
5610,0.001527810010056471
5630,0.0009282896263634254
5650,0.0016825249477837084
5670,0.0010443258296588536
5690,0.001199040767386091
5710,0.0005415022820453314
5730,0.0012183801346019958
5750,0.0011023439313065677
5770,0.0016245068461359943
5790,0.001199040767386091
5810,0.001779221783863232
5830,0.0009669683607952347
5850,0.0005801810164771409
5870,0.0013537557051133287
5890,0.0005801810164771409
5910,0.0009089502591475207
5930,0.0009669683607952347
5950,0.0005608416492612362
5970,0.0015084706428405662
5990,0.0010636651968747583
6010,0.0010249864624429488
6030,0.0006188597509089503
6050,0.0011023439313065677
6070,0.0011603620329542817
6090,0.0011023439313065677
6110,0.0016245068461359943
6130,0.0010636651968747583
6150,0.0009282896263634254
6170,0.0016631855805678039
6190,0.0014891312756246616
6210,0.0012377195018179006
6230,0.0018759186199427554
6250,0.0010249864624429488
6270,0.0009476289935793301
6290,0.0009282896263634254
6310,0.0015084706428405662
6330,0.001334416337897424
6350,0.0010443258296588536
6370,0.0011603620329542817
6390,0.0009669683607952347
6410,0.0010056470952270443
6430,0.0008702715247157114
6450,0.0010636651968747583
6470,0.0008315927902839019
6490,0.000696217219772569
6510,0.0011216832985224724
6530,0.0011603620329542817
6550,0.0009282896263634254
6570,0.0012377195018179006
6590,0.0015664887444882803
6610,0.0021273303937495167
6630,0.0013537557051133287
6650,0.001334416337897424
6670,0.001141022665738377
6690,0.0017985611510791368
6710,0.0011216832985224724
6730,0.0013537557051133287
6750,0.0017018643149996132
6770,0.0016051674789200898
6790,0.0016631855805678039
6810,0.001199040767386091
6830,0.0011797014001701865
6850,0.0014311131739769476
6870,0.0010056470952270443
6890,0.0013537557051133287
6910,0.0017985611510791368
6930,0.0010443258296588536
6950,0.0014891312756246616
6970,0.001779221783863232
6990,0.0009282896263634254
7010,0.0012763982362497099
7030,0.001643846213351899
7050,0.0015664887444882803
7070,0.0016825249477837084
7090,0.0010636651968747583
7110,0.0011603620329542817
7130,0.001527810010056471
7150,0.0013537557051133287
7170,0.0014311131739769476
7190,0.0008122534230679972
7210,0.001527810010056471
7230,0.0020112941904540885
7250,0.004390036358010366
7270,0.00382919470874913
7290,0.0037905159743173203
7310,0.003887212810396844
7330,0.0051055929449988395
7350,0.0034810860988628454
7370,0.004254660787499033
7390,0.004312678889146747
7410,0.0046607874990330315
7430,0.002726850777442562
7450,0.0036938191382377967
7470,0.005608416492612362
7490,0.003558443567726464
7510,0.0037324978726696063
7530,0.005917846368066837
7550,0.004274000154714938
7570,0.003809855341533225
7590,0.0053570047188056
7610,0.0036358010365900827
7630,0.0035197648332946545
7650,0.0033457105283515123
7670,0.005047574843351126
7690,0.00415796395141951
7710,0.005124932312214744
7730,0.0037905159743173203
7750,0.004409375725226271
7770,0.004564090662953508
7790,0.005047574843351126
7810,0.004274000154714938
7830,0.004215982053067223
7850,0.0032490136922719887
7870,0.00415796395141951
7890,0.004254660787499033
7910,0.0046994662334648414
7930,0.003287692426703798
7950,0.004312678889146747
7970,0.004506072561305794
7990,0.004235321420283128
8010,0.00481550243676027
8030,0.0034617467316469404
8050,0.00382919470874913
8070,0.003113638121760656
8090,0.004796163069544364
8110,0.00317165622340837
8130,0.0042933395219308425
8150,0.003751837239885511
